3.43,-0.59,14.61
4.02,-2.35,13.73
4.12,-3.14,12.85
3.73,-3.73,11.67
2.45,-3.14,10.79
1.37,-2.84,10.30
0.39,-2.75,9.51
-0.20,-2.45,8.92
-0.59,-1.96,8.43
-1.08,-1.47,8.24
-1.57,-1.27,7.65
-1.96,-1.18,7.26
-2.26,-0.98,7.16
-2.55,-0.59,6.77
-2.75,-0.29,6.77
-3.33,-0.10,6.67
-3.82,0.59,6.77
-4.41,0.98,7.16
-4.81,1.27,7.55
-4.81,1.37,7.94
-4.12,1.18,8.34
-3.73,0.98,8.73
-3.14,1.08,9.02
-2.65,0.88,9.32
-2.35,0.39,9.41
-1.96,0.00,9.32
-1.47,-0.29,9.51
-0.78,-0.59,9.51
-0.49,-0.59,9.71
-0.39,-0.49,9.81
-0.39,-0.39,10.10
-0.69,-0.10,10.20
-1.08,0.20,10.20
-1.67,0.39,10.30
-2.06,0.78,10.49
-2.45,0.88,10.40
-2.65,0.88,10.20
-2.55,0.69,10.20
-2.75,0.69,10.10
-2.55,0.59,9.90
-2.75,0.88,10.00
-3.04,1.37,10.20
-4.61,1.57,10.30
-7.06,1.08,10.10
-6.67,1.37,11.47
-5.10,1.67,11.28
-3.33,0.59,11.87
-2.16,0.20,11.77
-2.35,-0.59,11.28
-2.16,-1.86,11.08
-1.86,-2.75,10.30
-0.39,-4.12,10.49
1.57,-4.22,10.30
1.96,-4.12,10.40
2.26,-3.53,10.40
2.35,-2.65,10.30
2.65,-2.06,9.90
2.45,-1.77,9.41
2.26,-1.47,8.73
1.67,-1.37,8.04
1.27,-1.27,7.45
0.98,-1.08,6.96
0.29,-0.88,6.37
-0.20,-0.88,5.79
-0.59,-0.78,5.39
-1.18,-1.08,5.10
-1.57,-1.37,5.00
-1.67,-1.67,5.59
-1.77,-1.37,6.47
-1.57,-0.98,7.26
-1.47,-0.29,8.24
-1.67,0.00,9.22
-1.96,0.20,10.30
-1.86,0.59,11.47
-1.67,0.78,12.36
-0.78,0.29,13.24
-0.20,1.27,14.32
0.29,0.78,13.63
1.57,0.10,13.73
3.04,-0.29,13.34
3.73,-0.78,12.65
3.53,-0.98,11.87
2.65,-0.78,11.08
1.86,-0.69,9.81
0.88,-0.39,9.12
0.49,0.10,8.63
-1.08,0.98,7.94
-1.57,1.27,7.55
-2.16,1.67,7.35
-3.14,2.06,7.16
-3.92,2.26,6.86
-4.22,1.96,6.77
-4.02,1.77,6.86
-4.12,1.47,6.67
-3.92,0.88,6.57
-3.53,0.10,6.77
-2.84,-0.10,7.16
-2.55,-0.29,7.55
-2.45,-0.39,7.94
-2.45,-0.59,8.73
-2.16,-0.59,9.32
-2.06,-0.49,9.61
-1.96,-0.49,10.10
-1.57,-0.69,10.49
-1.27,-0.78,10.69
-0.98,-0.69,10.89
-0.88,-0.69,11.08
-0.78,-0.49,11.18
-0.78,-0.20,11.08
-1.27,0.00,11.08
-1.86,0.10,10.98
-2.26,0.20,10.69
-2.45,0.10,10.49
-2.35,0.00,10.40
-2.06,0.00,10.40
-1.77,0.00,10.49
-1.27,0.00,10.59
-1.08,0.00,10.59
-0.88,0.20,10.69
-1.37,0.78,10.89
-2.75,1.27,10.89
-4.61,1.47,10.79
-5.69,1.67,11.08
-5.69,1.47,11.67
-4.12,1.47,12.36
-2.55,1.37,12.75
-1.86,0.88,12.65
-2.06,0.20,12.45
-2.16,-0.49,12.36
-1.57,-1.27,12.36
-0.20,-2.06,12.26
0.88,-2.75,11.87
3.04,-3.04,11.57
3.73,-3.24,11.18
4.61,-3.14,10.49
4.61,-3.14,9.61
4.12,-3.04,8.53
3.82,-2.84,7.75
3.43,-2.06,6.86
2.65,-1.37,6.18
1.57,-0.88,5.39
0.49,-0.39,4.81
-0.59,0.00,4.22
-1.37,0.10,3.63
-2.45,0.98,3.14
-4.31,1.08,3.14
-5.69,1.77,3.43
-6.67,2.45,4.22
-7.06,3.04,5.20
-6.57,3.24,5.88
-6.28,3.53,7.16
-5.59,3.73,8.63
-4.61,3.43,10.30
-3.04,3.14,11.87
-1.27,2.84,13.04
0.78,2.26,14.02
2.45,1.37,14.42
3.53,0.39,14.51
4.41,-0.78,14.32
4.81,-1.67,14.12
4.71,-2.16,13.53
3.73,-1.96,12.94
2.35,-1.77,12.06
1.27,-2.06,10.79
0.39,-1.77,9.90
0.00,-1.57,9.41
-0.59,-1.37,8.73
-1.18,-1.18,8.14
-1.67,-0.88,7.65
-2.16,-0.98,7.06
-2.35,-0.59,6.77
-2.84,-0.39,6.47
-3.14,-0.49,6.37
-3.04,-0.20,6.37
-3.43,0.00,6.47
-3.82,0.10,6.57
-4.12,0.20,6.86
-4.12,0.10,7.26
-3.73,0.10,7.75
-3.14,0.49,8.83
-2.45,0.88,9.51
-2.26,0.78,9.71
-1.86,0.78,10.10
-1.27,0.69,10.49
-0.98,0.39,10.59
-0.69,0.00,10.59
-0.39,-0.20,10.40
0.00,-0.69,10.40
0.10,-0.78,10.40
0.10,-0.69,10.30
-0.20,-0.39,10.20
-0.78,-0.10,10.00
-1.37,0.00,9.90
-1.67,0.00,9.90
-1.57,0.00,9.81
-2.45,0.49,10.10
-2.75,0.59,10.00
-2.45,0.59,10.10
-2.16,0.29,10.10
-2.06,0.69,10.10
-2.94,1.18,10.59
-3.63,0.78,10.30
-4.51,0.49,10.49
-6.28,0.59,11.28
-5.39,0.49,11.77
-3.43,0.29,12.26
-1.86,0.20,12.75
-2.55,-0.29,12.55
-3.82,-1.67,12.06
-3.63,-2.94,11.87
-2.45,-3.82,11.96
-0.49,-4.51,11.96
1.67,-4.71,11.87
2.26,-5.00,11.38
3.82,-4.51,11.08
4.22,-4.02,10.98
4.31,-3.73,10.40
3.82,-3.33,9.71
3.14,-2.84,9.02
2.65,-2.75,8.24
2.26,-2.75,7.65
1.96,-2.55,7.16
1.57,-2.16,6.77
0.98,-1.77,6.47
0.49,-1.57,6.37
0.00,-1.27,6.37
-0.59,-0.98,6.57
-1.08,-0.88,6.77
-1.57,-0.39,6.86
-1.96,-0.39,7.06
-2.35,-0.39,7.35
-2.26,-0.10,7.55
-2.16,0.00,8.34
-2.55,0.49,8.63
-2.75,0.59,9.12
-2.75,0.39,9.61
-2.35,0.20,10.10
-1.86,0.00,10.59
-1.18,-0.29,10.89
-0.59,-0.78,10.89
0.00,-1.47,10.89
0.59,-2.16,10.59
1.27,-2.84,10.30
1.57,-3.63,9.81
1.67,-4.12,9.32
1.57,-4.12,9.22
1.08,-3.73,9.12
0.20,-3.14,9.02
-0.49,-2.75,9.02
-0.98,-2.35,9.02
-1.47,-2.16,9.12
-1.86,-1.86,9.12
-2.06,-1.86,9.02
-2.35,-2.06,8.92
-2.35,-2.26,8.83
-2.26,-2.55,8.63
-2.35,-2.75,8.73
-2.26,-2.84,8.63
-2.06,-3.04,8.73
-2.06,-3.33,8.83
-1.67,-3.33,9.02
-1.57,-3.14,9.12
-1.37,-2.84,9.41
-1.27,-2.55,9.71
-1.18,-2.16,9.71
-1.18,-1.86,9.81
-1.08,-1.77,9.81
-1.18,-1.67,9.51
-1.37,-1.86,9.12
-1.57,-1.77,9.02
-1.57,-1.47,8.92
-1.67,-1.47,8.83
-1.67,-1.27,8.63
-1.67,-1.08,8.63
-1.77,-0.88,8.63
-1.77,-0.69,8.63
-1.96,-0.49,8.63
-2.06,-0.49,8.73
-2.16,-0.49,8.83
-2.35,-0.29,8.83
-2.45,-0.29,8.92
-2.75,-0.20,8.92
-2.65,-0.29,9.12
-2.55,-0.20,9.32
-2.75,0.00,9.61
-2.84,0.00,9.81
-2.94,0.00,9.90
-3.14,0.29,10.00
-3.92,0.49,10.40
-4.51,0.49,10.69
-5.69,1.18,10.89
-7.16,1.18,11.57
-6.86,1.18,12.85
-5.98,1.08,13.34
-4.31,0.69,13.63
-2.26,-0.39,13.73
0.10,-1.67,13.44
2.65,-2.75,12.85
4.61,-3.63,12.65
5.69,-3.63,12.06
5.98,-2.94,11.38
5.00,-2.35,10.10
3.33,-2.26,9.12
2.26,-1.96,7.94
1.47,-1.37,7.26
0.59,-0.98,6.57
0.00,-0.78,5.88
-0.88,-0.78,5.30
-1.57,-0.98,4.90
-1.86,-1.18,4.81
-2.16,-1.47,4.61
-2.45,-1.86,4.31
-2.84,-2.45,4.51
-2.94,-1.86,5.00
-3.53,-1.27,5.79
-3.43,-0.69,6.86
-3.14,0.00,8.24
-2.55,0.88,9.90
-1.96,1.77,11.28
-1.27,2.06,12.26
-0.39,2.94,13.34
0.29,3.43,14.02
1.08,3.33,14.32
1.67,2.55,13.93
2.06,1.57,13.14
2.06,1.27,12.75
1.77,1.27,11.96
1.08,1.08,10.98
0.39,0.59,9.81
0.00,0.29,9.02
-0.20,0.29,8.43
-0.29,0.39,7.85
-0.49,0.49,7.45
-0.69,0.59,7.06
-0.98,0.59,6.77
-1.18,0.88,6.67
-1.47,1.27,6.57
-2.06,1.27,6.37
-2.55,1.27,6.37
-2.94,1.67,6.47
-3.33,2.26,6.96
-3.73,2.26,7.06
-4.61,3.04,7.94
-5.30,3.33,8.24
-5.39,3.43,8.83
-5.00,3.53,9.41
-4.31,3.43,10.00
-3.82,3.43,10.49
-3.24,3.24,10.89
-2.84,2.75,10.98
-2.45,2.35,11.18
-2.26,1.86,11.18
-2.06,1.37,10.98
-1.67,0.98,10.89
-1.47,0.69,10.69
-1.47,0.69,10.59
-1.57,0.78,10.49
-1.77,0.88,10.40
-2.16,1.18,10.20
-2.55,1.27,10.00
-2.84,1.47,10.00
-2.94,1.57,10.00
-3.04,1.57,10.00
-3.14,1.77,10.10
-3.14,1.86,10.20
-3.14,1.96,10.20
-3.04,2.06,10.40
-2.84,2.26,10.40
-3.24,2.75,10.59
-4.41,2.94,10.69
-6.28,2.75,10.30
-7.45,2.55,11.08
-6.96,2.45,11.47
-6.08,2.35,11.87
-5.59,2.16,12.36
-5.30,1.67,12.65
-4.51,0.69,12.75
-2.75,-0.39,12.65
-0.69,-1.18,12.45
0.59,-1.67,11.87
1.67,-1.77,11.87
2.35,-1.18,11.47
2.45,-0.39,10.69
2.06,-0.10,9.71
1.18,0.00,8.63
0.69,0.00,7.65
0.29,-0.10,6.57
-0.20,0.00,5.69
-0.49,-0.10,4.90
-0.59,-0.29,4.41
-0.88,-0.88,3.82
-1.08,-1.47,3.24
-1.47,-2.06,2.84
-1.57,-2.45,2.75
-1.96,-3.04,2.75
-2.35,-3.04,3.14
-2.75,-3.04,3.53
-3.04,-2.84,4.22
-2.94,-2.45,5.10
-2.75,-1.67,6.37
-2.55,-0.78,7.75
-2.65,0.00,9.32
-2.45,0.59,10.89
-2.26,1.18,12.55
-0.78,2.26,14.12
0.00,2.55,15.00
1.08,2.55,15.59
2.16,2.26,15.59
2.75,1.67,15.10
3.33,0.78,14.42
3.24,0.00,13.34
2.35,-0.39,12.06
1.27,-0.49,10.79
0.29,-0.59,9.71
-0.39,-0.78,8.73
-1.18,-0.39,8.04
-1.77,0.00,7.55
-2.75,0.49,7.16
-3.43,0.59,6.86
-4.22,0.59,6.47
-4.81,0.39,6.18
-4.90,0.29,6.08
-4.90,0.00,5.98
-4.51,-0.10,6.37
-4.61,-0.49,6.18
-4.31,-0.69,6.57
-3.82,-1.08,6.96
-3.14,-0.88,7.85
-2.75,-0.39,8.63
-2.55,0.00,9.51
-2.45,0.59,10.20
-2.26,0.69,10.69
-1.96,0.69,11.08
-1.57,0.69,11.18
-1.18,0.59,11.08
-0.98,0.20,10.79
-1.08,0.00,10.30
-1.18,-0.29,10.10
-1.47,-0.49,9.81
-1.77,-0.59,9.71
-1.77,-0.59,9.71
-1.57,-0.39,9.90
-1.37,-0.10,10.20
-0.98,0.10,10.69
-0.69,0.49,10.98
-0.59,0.49,11.57
-0.49,0.78,11.67
-0.88,1.37,11.96
-2.06,1.57,12.06
-3.33,1.08,11.57
-4.12,0.69,11.47
-3.82,0.00,11.67
-2.55,-0.29,12.26
-2.35,-0.39,12.65
-2.35,-0.59,12.45
-2.65,-1.27,12.36
-2.55,-2.16,12.36
-1.67,-2.84,12.45
0.00,-3.82,12.36
2.26,-3.92,12.16
4.41,-3.73,11.96
5.59,-3.24,11.77
6.28,-2.55,10.98
6.67,-2.26,10.20
6.18,-1.67,9.22
5.30,-0.88,8.34
3.82,-0.20,7.45
2.45,0.78,6.37
0.78,1.18,5.69
0.10,1.77,5.59
-0.88,2.65,5.00
-1.57,3.04,5.00
-2.16,3.24,4.81
-2.84,3.63,4.71
-3.63,3.82,4.90
-4.41,4.02,5.00
-5.30,4.41,5.49
-6.37,5.00,6.37
-7.06,5.59,7.06
-7.06,5.69,7.85
-6.08,5.49,8.73
-4.31,5.00,9.61
-2.45,4.31,10.30
-0.98,3.14,10.89
1.37,2.26,11.67
2.35,1.86,12.06
3.33,1.37,12.36
4.02,1.08,12.45
4.12,0.98,12.36
3.53,1.08,12.16
2.65,0.78,11.38
1.57,0.39,10.49
0.88,0.10,9.61
0.39,-0.20,8.92
0.29,-0.49,8.34
0.00,-0.59,7.75
-0.29,-0.69,7.26
-0.88,-0.59,6.77
-1.47,-0.39,6.37
-2.16,0.00,6.28
-3.04,0.10,6.28
-3.63,0.20,6.37
-4.12,0.69,6.57
-4.71,1.08,6.96
-5.10,1.47,7.45
-5.30,1.86,7.94
-5.59,2.16,8.63
-5.88,2.65,9.32
-5.98,2.55,9.71
-5.30,2.06,10.00
-4.51,1.77,10.49
-3.43,1.27,10.79
-2.84,0.69,10.89
-2.16,0.00,11.28
-1.57,-0.20,11.28
-1.08,-0.59,11.87
-0.69,-0.69,11.96
-0.39,-0.69,12.06
-0.49,-0.78,12.06
-0.69,-0.59,12.16
-0.78,-0.10,12.26
-1.08,0.39,12.36
-1.67,0.78,12.16
-2.65,0.69,11.67
-4.22,0.10,11.38
-5.20,0.20,11.57
-5.00,0.78,12.06
-4.12,1.18,12.45
-3.24,1.08,12.65
-2.26,0.98,12.75
-1.47,0.78,12.65
-0.49,0.59,12.36
0.39,0.49,11.87
0.78,0.39,11.57
0.98,0.00,10.89
1.27,-0.29,10.00
1.57,-0.78,9.12
1.67,-1.27,8.24
1.47,-1.27,7.35
0.98,-1.37,6.67
0.59,-1.47,5.98
-0.39,-1.57,5.30
-1.47,-1.37,4.90
-2.26,-1.08,4.51
-3.04,-0.88,4.22
-3.73,-1.37,3.82
-3.92,-2.06,3.73
-3.82,-2.84,4.02
-3.14,-2.84,4.71
-2.65,-2.65,5.20
-2.45,-2.45,5.98
-2.06,-2.16,6.57
-1.08,-2.06,7.75
-0.20,-1.77,9.22
0.78,-0.98,10.40
1.77,0.10,11.67
2.26,1.08,12.65
2.84,1.86,13.63
3.14,2.84,14.02
2.94,3.63,14.12
2.06,3.92,13.53
0.29,3.33,12.36
-1.08,2.75,11.18
-2.16,1.96,10.00
-3.43,1.18,9.02
-3.73,0.69,8.53
-3.82,0.10,7.94
-3.43,-0.29,7.35
-2.84,-0.69,7.26
-2.35,-0.98,7.06
-1.96,-1.18,6.86
-1.67,-1.27,7.06
-1.57,-1.57,6.67
-1.86,-2.06,6.57
-1.96,-2.16,6.67
-1.77,-2.45,6.86
-1.96,-2.55,7.16
-1.86,-2.35,7.65
-1.57,-2.16,8.34
-1.27,-1.86,9.12
-1.08,-1.27,9.71
-0.98,-1.08,10.00
-1.08,-0.88,10.30
-1.18,-0.59,10.49
-1.47,-0.29,10.49
-2.06,-0.20,10.40
-2.65,-0.10,10.30
-3.04,-0.20,10.20
-3.24,0.00,10.30
-3.63,0.29,10.30
-4.12,0.29,10.49
-3.92,0.00,10.69
-4.22,0.10,10.49
-3.92,-0.20,10.59
-3.14,-0.49,10.79
-1.77,-0.59,11.28
0.00,-0.69,11.67
0.69,-0.78,11.96
1.96,-0.88,12.16
2.26,-0.78,12.26
2.06,-0.39,12.45
0.59,-0.59,12.16
0.00,-0.88,11.77
-0.49,-0.29,11.87
-1.27,0.00,12.26
-2.35,0.49,12.45
-3.43,0.98,12.94
-4.22,1.27,13.44
-4.22,1.08,13.44
-3.04,0.29,13.53
-0.59,-0.78,13.14
0.88,-2.75,12.45
4.31,-3.43,11.77
5.69,-3.63,11.47
7.06,-3.24,11.38
7.65,-2.26,10.89
7.45,-1.47,10.10
6.47,-0.78,9.02
4.71,0.00,7.85
2.75,0.88,6.67
1.57,1.37,5.49
0.29,1.77,4.51
-0.59,1.57,3.73
-1.57,1.27,3.14
-2.35,1.27,2.65
-3.14,0.98,2.45
-3.63,1.18,2.35
-4.61,1.77,2.94
-6.47,3.24,4.12
-7.26,4.12,5.00
-8.34,5.20,6.37
-7.94,5.98,7.35
-6.08,5.59,8.34
-4.81,4.90,9.51
-3.73,4.61,10.30
-2.75,3.82,11.18
-1.77,2.75,11.57
-0.59,1.77,12.16
0.29,0.88,12.45
1.18,0.00,12.75
1.86,-0.78,12.75
2.45,-1.57,12.55
2.84,-2.06,12.26
2.75,-2.06,11.67
1.47,-2.06,10.98
0.98,-1.96,10.59
0.20,-2.06,9.81
-0.29,-1.96,9.32
-0.69,-1.67,8.92
-0.98,-1.27,8.63
-1.27,-0.78,8.34
-1.67,-0.39,8.14
-1.96,0.00,7.94
-2.26,0.39,7.85
-2.84,0.78,7.94
-3.24,1.08,8.04
-3.53,1.47,8.24
-3.82,1.77,8.34
-4.22,2.16,8.63
-4.71,2.45,9.02
-4.51,2.55,9.41
-4.31,2.35,9.51
-3.82,1.96,9.61
-3.24,1.77,9.90
-2.65,1.47,10.00
-2.45,0.88,9.90
-2.35,0.39,9.90
-2.26,0.10,9.90
-2.16,0.00,10.10
-1.86,0.00,10.20
-1.57,0.00,10.30
-1.67,0.39,10.49
-1.86,0.78,10.49
-2.65,1.18,10.59
-3.43,1.18,10.20
-4.90,0.49,9.81
-5.88,0.20,10.79
-5.79,0.78,10.89
-5.98,1.57,11.38
-5.69,1.67,11.87
-5.59,1.27,12.16
-5.20,0.88,12.55
-4.90,0.39,12.65
-3.63,-0.29,12.65
-1.86,-1.08,12.65
0.00,-1.57,12.45
1.37,-1.96,11.67
3.14,-2.16,11.28
3.73,-2.16,10.69
4.02,-1.96,9.90
3.63,-1.67,9.02
2.55,-1.57,7.85
1.37,-1.57,6.86
0.88,-1.37,6.57
0.00,-1.08,5.88
-0.88,-1.27,5.30
-1.47,-1.27,4.71
-1.86,-1.18,4.51
-2.45,-0.88,4.41
-2.84,-0.98,4.31
-3.14,-0.88,4.71
-3.24,-0.59,5.30
-3.24,-0.78,5.59
-2.65,-0.49,6.08
-2.45,-0.39,6.86
-2.26,0.00,7.75
-2.35,0.88,8.83
-2.65,1.96,10.30
-3.24,3.14,11.57
-3.14,3.73,12.16
-2.65,3.82,12.75
-2.35,3.92,12.94
-1.37,3.63,12.94
-0.59,2.55,12.16
0.00,0.78,11.38
0.78,-0.29,10.30
1.08,-1.18,9.51
1.08,-1.47,8.63
0.69,-1.96,7.94
0.00,-1.57,7.55
-0.88,-0.78,7.26
-1.86,-0.10,7.16
-2.65,0.10,7.16
-3.33,0.69,7.26
-3.82,0.78,7.35
-3.92,0.78,7.35
-3.82,0.29,7.35
-3.73,0.00,7.65
-3.53,-0.20,7.85
-3.33,-0.29,8.14
-3.04,-0.29,8.73
-2.84,-0.20,9.12
-2.55,-0.10,9.71
-2.16,0.00,10.00
-1.86,0.10,10.49
-1.96,0.00,10.59
-1.86,0.00,10.79
-1.86,0.10,10.98
-2.06,0.20,10.89
-2.16,0.39,10.79
-2.35,0.49,10.69
-2.55,0.59,10.69
-2.65,0.78,10.69
-2.84,0.98,10.49
-2.84,1.08,10.40
-3.04,0.98,10.40
-2.84,0.98,10.49
-2.55,0.98,10.49
-2.35,0.98,10.59
-2.06,0.88,10.59
-1.77,0.98,10.69
-2.35,1.37,10.89
-3.92,1.37,10.79
-4.81,1.27,10.79
-5.10,1.18,10.98
-4.31,1.18,11.77
-3.24,1.47,12.36
-3.33,1.37,12.26
-3.92,1.18,12.36
-4.51,0.59,12.45
-3.82,0.00,12.65
-1.47,-0.78,12.94
1.37,-1.57,12.75
3.14,-2.06,12.06
5.00,-3.14,11.77
6.47,-2.84,10.98
7.16,-2.55,10.30
7.06,-2.16,9.51
6.08,-1.47,8.24
4.51,-0.88,7.16
2.55,-0.20,6.18
0.78,0.59,5.00
-1.27,1.37,4.41
-2.16,1.67,4.22
-2.84,1.77,3.92
-3.43,1.86,3.73
-4.02,1.96,3.63
-4.61,2.35,4.12
-5.88,3.33,4.81
-6.96,4.22,5.98
-7.55,4.81,6.96
-6.86,5.00,8.34
-5.59,5.00,9.61
-4.22,4.61,10.69
-2.06,4.12,11.57
-0.49,3.14,12.45
0.98,2.16,12.94
2.06,1.08,13.04
2.84,-0.20,12.65
2.84,-0.98,12.45
2.55,-1.57,11.87
2.06,-1.86,11.38
1.57,-2.16,10.79
0.49,-2.06,10.00
0.10,-1.47,9.90
-0.59,-1.77,9.32
-0.29,-2.55,8.53
-1.96,0.00,8.73
-1.86,-0.49,8.34
-1.67,-0.69,7.94
-1.96,0.20,7.75
-1.96,-0.20,7.45
-2.06,0.20,7.16
-2.26,1.08,7.16
-3.14,1.27,7.16
-3.24,1.57,7.26
-3.33,1.96,7.35
-3.82,2.16,7.35
-3.82,2.55,7.65
-4.31,2.75,8.24
-4.12,2.65,8.24
-3.82,2.35,8.73
-3.53,2.26,9.12
-3.63,2.16,9.41
-3.33,1.67,9.61
-2.94,1.08,9.90
-2.55,0.49,10.10
-1.77,0.20,10.30
-1.67,0.00,10.59
-1.47,-0.20,10.59
-1.57,-0.59,10.59
-1.57,-0.78,10.69
-1.47,-0.78,10.69
-1.37,-0.59,10.79
-1.37,-0.20,10.89
-1.57,0.10,10.89
-2.35,0.59,10.79
-3.73,0.59,10.69
-4.31,0.29,11.18
-6.37,0.78,10.69
-6.86,0.98,11.18
-6.28,1.18,11.87
-4.90,1.27,12.16
-3.92,1.27,12.45
-3.24,1.08,12.65
-2.16,0.29,12.36
-0.78,0.00,12.26
-0.10,0.00,12.06
0.39,-0.29,11.87
0.78,-0.10,11.38
0.69,0.00,10.69
0.29,-0.10,9.71
-0.20,-0.69,8.83
-0.49,-0.78,8.24
-0.49,-0.69,7.65
-0.29,-0.49,7.35
-0.20,-0.49,6.77
0.10,-0.59,6.47
0.10,-0.29,6.18
-0.10,-0.10,5.79
-0.49,-0.29,5.49
-1.18,-0.39,5.20
-1.77,-0.49,5.10
-2.26,-0.39,5.10
-3.14,-0.69,5.30
-3.24,-0.78,5.59
-2.84,-1.47,5.98
-3.04,-1.37,6.47
-2.65,-1.08,7.16
-2.45,-0.98,7.94
-1.77,-0.78,8.92
-1.27,-0.69,10.00
-0.69,-0.49,10.98
-0.10,-0.39,11.77
0.49,-0.20,12.55
0.88,-0.10,13.04
1.57,0.10,13.44
1.67,0.49,13.44
0.59,0.98,12.85
0.10,0.88,12.16
-0.49,0.39,11.28
-0.78,0.00,10.40
-0.98,0.00,9.61
-1.18,0.00,8.92
-1.67,0.00,8.34
-1.86,-0.10,7.75
-2.26,0.00,7.16
-2.65,0.00,6.86
-2.75,-0.10,6.57
-2.84,0.00,6.57
-2.84,0.20,6.67
-3.04,0.29,6.86
-3.24,0.39,7.16
-3.24,0.49,7.55
-2.94,0.39,7.85
-2.75,0.20,8.04
-2.35,0.00,8.43
-1.77,-0.20,8.73
-1.57,-0.49,8.92
-1.37,-0.49,9.12
-1.37,-0.49,9.41
-1.47,-0.49,9.61
-1.77,-0.20,9.81
-2.06,-0.29,10.00
-2.35,0.00,10.30
-2.55,0.10,10.40
-2.75,0.20,10.59
-2.65,0.00,10.79
-2.55,0.10,10.69
-2.06,-0.20,10.79
-1.96,-0.20,10.79
-1.96,-0.29,10.79
-1.96,-0.39,10.79
-2.16,-0.29,10.98
-2.26,-0.20,10.98
-2.35,-0.10,11.18
-2.16,-0.20,11.18
-1.96,0.00,11.28
-1.37,-0.10,11.28
-0.78,-0.10,11.18
-0.69,0.20,11.28
-1.96,0.39,10.89
-3.43,0.39,10.89
-4.41,0.78,11.08
-4.31,0.78,11.47
-3.24,1.67,12.16
-2.94,1.67,12.06
-3.43,1.57,11.87
-4.51,1.37,11.47
-4.81,0.69,11.38
-3.53,-0.10,11.28
-0.59,-0.98,11.28
2.26,-1.96,11.28
4.31,-2.26,11.28
5.49,-2.84,10.69
6.67,-3.33,10.10
7.06,-2.75,9.12
6.18,-2.45,8.14
4.81,-2.06,7.06
3.33,-1.47,5.98
1.18,-0.78,4.81
-0.69,-0.10,3.92
-3.82,1.08,3.14
-5.10,1.96,3.14
-7.06,2.94,3.92
-8.24,4.22,4.71
-8.63,5.49,5.98
-8.63,6.57,7.26
-7.75,6.86,8.34
-6.18,5.88,9.32
-4.31,4.90,9.81
-2.55,3.92,10.49
-0.98,2.84,10.69
1.08,1.37,11.18
2.55,0.00,11.47
3.73,-0.69,11.77
3.92,-1.37,11.96
4.51,-1.86,12.06
2.65,-2.75,10.98
2.26,-2.55,10.69
1.27,-2.65,10.40
0.20,-2.16,10.00
-0.29,-1.67,9.41
-1.27,-1.57,8.83
-1.96,-0.59,8.63
-2.65,-0.10,8.34
-3.14,0.29,8.14
-3.33,0.98,7.94
-3.53,1.18,7.94
-3.82,1.77,7.65
-4.22,3.53,7.94
-3.24,0.88,6.77
-3.43,1.27,7.65
-2.94,0.88,7.55
-2.65,0.78,7.94
-2.45,0.98,8.04
-2.26,0.59,8.53
-1.96,0.69,8.92
-1.67,0.59,9.12
-1.37,0.20,9.32
-1.08,0.39,9.81
-0.98,0.29,10.00
-1.37,0.00,10.10
-1.37,0.10,10.40
-1.57,-0.78,11.08
-1.86,-0.39,10.49
-1.86,0.20,10.79
-2.35,0.10,10.59
-2.16,0.29,10.49
-2.26,0.10,10.69
-2.45,0.49,10.49
-2.45,0.59,10.59
-2.45,0.69,10.59
-2.75,0.49,10.20
-2.65,0.59,10.20
-3.14,1.08,10.00
-5.49,1.18,10.10
-7.26,0.98,10.20
-6.47,0.69,10.59
-4.22,0.69,11.18
-2.26,0.20,11.87
-0.88,0.39,12.45
-0.10,0.59,12.75
0.20,0.49,12.75
0.69,0.29,12.65
0.59,0.10,12.16
0.29,0.49,11.57
0.00,0.78,11.28
-0.49,1.08,10.69
-0.78,0.98,9.90
-1.08,0.88,9.12
-0.98,0.98,8.63
-0.78,0.88,8.14
-0.59,0.69,7.65
-0.39,0.20,7.16
-0.10,0.00,6.67
0.00,-0.20,6.28
0.10,-0.49,5.88
0.00,-0.59,5.59
-0.29,-0.78,5.49
-0.88,-0.69,5.49
-1.27,-0.59,5.69
-2.16,-0.49,5.98
-2.35,-0.49,6.37
-2.94,-0.49,6.86
-3.04,-0.39,7.65
-2.84,-0.10,8.43
-2.75,-0.10,9.41
-2.45,-0.10,10.40
-1.96,0.00,11.38
-1.37,0.00,12.16
-0.69,0.00,12.85
0.10,-0.10,13.34
0.88,0.00,13.93
1.57,-0.10,14.02
2.26,-0.20,13.73
2.55,-0.10,12.94
2.35,0.00,12.16
0.98,0.49,11.18
0.39,0.49,10.40
-0.20,0.49,9.51
-0.98,0.59,8.63
-1.47,0.88,8.04
-1.77,1.18,7.55
-2.06,1.27,7.16
-2.26,1.37,6.77
-2.45,1.47,6.47
-2.55,1.37,6.47
-2.55,1.27,6.37
-2.65,1.08,6.28
-2.26,0.69,6.28
-2.06,0.29,6.37
-1.96,0.00,6.57
-1.77,-0.29,6.96
-1.67,-0.39,7.55
-1.67,-0.29,8.04
-1.67,0.00,8.53
-1.86,0.10,9.12
-1.77,0.29,9.41
-1.67,0.39,9.90
-1.57,0.29,10.20
-1.37,0.20,10.40
-1.27,0.00,10.40
-1.27,-0.29,10.59
-1.27,-0.29,10.69
-1.37,-0.29,10.59
-1.57,-0.29,10.69
-1.86,-0.20,10.59
-2.26,0.00,10.79
